date,gpr
2021-05-07 00:00:00+00:00,76.30575561523438
2021-05-08 00:00:00+00:00,55.92646408081055
2021-05-09 00:00:00+00:00,3.56573486328125
2021-05-10 00:00:00+00:00,8.323034286499023
2021-05-11 00:00:00+00:00,49.002479553222656
2021-05-12 00:00:00+00:00,101.1806869506836
2021-05-13 00:00:00+00:00,63.2974739074707
2021-05-14 00:00:00+00:00,140.43304443359375
2021-05-15 00:00:00+00:00,115.36304473876952
2021-05-16 00:00:00+00:00,88.29153442382812
2021-05-17 00:00:00+00:00,49.318626403808594
2021-05-18 00:00:00+00:00,92.1579818725586
2021-05-19 00:00:00+00:00,98.58832550048828
2021-05-20 00:00:00+00:00,158.9622344970703
2021-05-21 00:00:00+00:00,125.85060119628906
2021-05-22 00:00:00+00:00,165.85250854492188
2021-05-23 00:00:00+00:00,68.15982818603516
2021-05-24 00:00:00+00:00,65.92174530029297
2021-05-25 00:00:00+00:00,138.4081268310547
2021-05-26 00:00:00+00:00,170.94143676757812
2021-05-27 00:00:00+00:00,176.6128387451172
2021-05-28 00:00:00+00:00,133.3360595703125
2021-05-29 00:00:00+00:00,140.02928161621094
2021-05-30 00:00:00+00:00,59.0212516784668
2021-05-31 00:00:00+00:00,31.10392189025879
2021-06-01 00:00:00+00:00,57.55426406860352
2021-06-02 00:00:00+00:00,65.87492370605469
2021-06-03 00:00:00+00:00,68.72547149658203
2021-06-04 00:00:00+00:00,60.07247161865234
2021-06-05 00:00:00+00:00,79.60777282714844
2021-06-06 00:00:00+00:00,41.4935417175293
2021-06-07 00:00:00+00:00,47.32239532470703
2021-06-08 00:00:00+00:00,54.304386138916016
2021-06-09 00:00:00+00:00,59.727294921875
2021-06-10 00:00:00+00:00,93.2492218017578
2021-06-11 00:00:00+00:00,85.51465606689453
2021-06-12 00:00:00+00:00,131.48475646972656
2021-06-13 00:00:00+00:00,47.130027770996094
2021-06-14 00:00:00+00:00,58.55548858642578
2021-06-15 00:00:00+00:00,29.358060836791992
2021-06-16 00:00:00+00:00,73.5105209350586
2021-06-17 00:00:00+00:00,144.7877197265625
2021-06-18 00:00:00+00:00,138.02365112304688
2021-06-19 00:00:00+00:00,84.50428009033203
2021-06-20 00:00:00+00:00,42.243160247802734
2021-06-21 00:00:00+00:00,94.64479064941406
2021-06-22 00:00:00+00:00,94.50267791748048
2021-06-23 00:00:00+00:00,170.60433959960938
2021-06-24 00:00:00+00:00,41.51087188720703
2021-06-25 00:00:00+00:00,76.66112518310547
2021-06-26 00:00:00+00:00,54.78801345825195
2021-06-27 00:00:00+00:00,25.453319549560547
2021-06-28 00:00:00+00:00,8.472040176391602
2021-06-29 00:00:00+00:00,97.29219818115234
2021-06-30 00:00:00+00:00,95.68627166748048
2021-07-01 00:00:00+00:00,43.81703186035156
2021-07-02 00:00:00+00:00,64.11421203613281
2021-07-03 00:00:00+00:00,78.9751205444336
2021-07-04 00:00:00+00:00,46.89175796508789
2021-07-05 00:00:00+00:00,46.52482986450195
2021-07-06 00:00:00+00:00,65.9874038696289
2021-07-07 00:00:00+00:00,63.3285026550293
2021-07-08 00:00:00+00:00,34.77761459350586
2021-07-09 00:00:00+00:00,37.85791778564453
2021-07-10 00:00:00+00:00,32.35719299316406
2021-07-11 00:00:00+00:00,31.023006439208984
2021-07-12 00:00:00+00:00,27.30138397216797
2021-07-13 00:00:00+00:00,69.73827362060547
2021-07-14 00:00:00+00:00,77.247802734375
2021-07-15 00:00:00+00:00,56.218509674072266
2021-07-16 00:00:00+00:00,104.51173400878906
2021-07-17 00:00:00+00:00,70.38033294677734
2021-07-18 00:00:00+00:00,76.57191467285156
2021-07-19 00:00:00+00:00,32.555946350097656
2021-07-20 00:00:00+00:00,50.57355117797852
2021-07-21 00:00:00+00:00,37.43014526367188
2021-07-22 00:00:00+00:00,49.91540145874024
2021-07-23 00:00:00+00:00,95.29304504394533
2021-07-24 00:00:00+00:00,91.7940444946289
2021-07-25 00:00:00+00:00,65.35699462890625
2021-07-26 00:00:00+00:00,26.220853805541992
2021-07-27 00:00:00+00:00,59.15299606323242
2021-07-28 00:00:00+00:00,79.20344543457031
2021-07-29 00:00:00+00:00,53.2962646484375
2021-07-30 00:00:00+00:00,30.91729736328125
2021-07-31 00:00:00+00:00,80.90396118164062
2021-08-01 00:00:00+00:00,30.390527725219727
2021-08-02 00:00:00+00:00,40.6949348449707
2021-08-03 00:00:00+00:00,111.9454574584961
2021-08-04 00:00:00+00:00,50.82042694091797
2021-08-05 00:00:00+00:00,89.99213409423828
2021-08-06 00:00:00+00:00,99.66178131103516
2021-08-07 00:00:00+00:00,63.62165832519531
2021-08-08 00:00:00+00:00,50.91036605834961
2021-08-09 00:00:00+00:00,18.557802200317383
2021-08-10 00:00:00+00:00,42.60537338256836
2021-08-11 00:00:00+00:00,103.37091064453124
2021-08-12 00:00:00+00:00,71.90812683105469
2021-08-13 00:00:00+00:00,76.1509780883789
2021-08-14 00:00:00+00:00,95.29304504394533
2021-08-15 00:00:00+00:00,11.128447532653809
2021-08-16 00:00:00+00:00,55.987060546875
2021-08-17 00:00:00+00:00,127.20260620117188
2021-08-18 00:00:00+00:00,157.74131774902344
2021-08-19 00:00:00+00:00,83.16069793701172
2021-08-20 00:00:00+00:00,49.64338684082031
2021-08-21 00:00:00+00:00,68.60346984863281
2021-08-22 00:00:00+00:00,95.3510971069336
2021-08-23 00:00:00+00:00,64.41104125976562
2021-08-24 00:00:00+00:00,189.9279937744141
2021-08-25 00:00:00+00:00,133.26422119140625
2021-08-26 00:00:00+00:00,47.52607727050781
2021-08-27 00:00:00+00:00,114.39083099365234
2021-08-28 00:00:00+00:00,103.81266021728516
2021-08-29 00:00:00+00:00,116.29227447509766
2021-08-30 00:00:00+00:00,81.67974853515625
2021-08-31 00:00:00+00:00,107.77188873291016
2021-09-01 00:00:00+00:00,203.01235961914065
2021-09-02 00:00:00+00:00,80.03519439697266
2021-09-03 00:00:00+00:00,106.2608871459961
2021-09-04 00:00:00+00:00,98.69049072265624
2021-09-05 00:00:00+00:00,52.84255599975586
2021-09-06 00:00:00+00:00,50.70256805419922
2021-09-07 00:00:00+00:00,81.71419525146484
2021-09-08 00:00:00+00:00,117.78018951416016
2021-09-09 00:00:00+00:00,85.30216979980469
2021-09-10 00:00:00+00:00,73.61261749267578
2021-09-11 00:00:00+00:00,65.9410400390625
2021-09-12 00:00:00+00:00,89.4393310546875
2021-09-13 00:00:00+00:00,69.01182556152344
2021-09-14 00:00:00+00:00,104.92296600341795
2021-09-15 00:00:00+00:00,69.78723907470703
2021-09-16 00:00:00+00:00,65.9686279296875
2021-09-17 00:00:00+00:00,119.12415313720705
2021-09-18 00:00:00+00:00,151.90768432617188
2021-09-19 00:00:00+00:00,103.51773834228516
2021-09-20 00:00:00+00:00,40.99712371826172
2021-09-21 00:00:00+00:00,59.95597839355469
2021-09-22 00:00:00+00:00,84.70899963378906
2021-09-23 00:00:00+00:00,54.23030090332031
2021-09-24 00:00:00+00:00,68.83257293701172
2021-09-25 00:00:00+00:00,92.75189971923828
2021-09-26 00:00:00+00:00,36.149051666259766
2021-09-27 00:00:00+00:00,33.20869827270508
2021-09-28 00:00:00+00:00,57.03129577636719
2021-09-29 00:00:00+00:00,96.1558074951172
2021-09-30 00:00:00+00:00,59.39776611328125
2021-10-01 00:00:00+00:00,102.68067169189452
2021-10-02 00:00:00+00:00,68.03733825683594
2021-10-03 00:00:00+00:00,57.63935852050781
2021-10-04 00:00:00+00:00,43.2450065612793
2021-10-05 00:00:00+00:00,65.81260681152344
2021-10-06 00:00:00+00:00,171.9004364013672
2021-10-07 00:00:00+00:00,56.072113037109375
2021-10-08 00:00:00+00:00,121.3052978515625
2021-10-09 00:00:00+00:00,94.39959716796876
2021-10-10 00:00:00+00:00,37.85791778564453
2021-10-11 00:00:00+00:00,26.1518497467041
2021-10-12 00:00:00+00:00,50.806251525878906
2021-10-13 00:00:00+00:00,81.5680160522461
2021-10-14 00:00:00+00:00,94.00530242919922
2021-10-15 00:00:00+00:00,55.36325073242188
2021-10-16 00:00:00+00:00,107.1450424194336
2021-10-17 00:00:00+00:00,27.152193069458008
2021-10-18 00:00:00+00:00,35.05362701416016
2021-10-19 00:00:00+00:00,126.71024322509766
2021-10-20 00:00:00+00:00,133.84112548828125
2021-10-21 00:00:00+00:00,76.40929412841797
2021-10-22 00:00:00+00:00,94.00530242919922
2021-10-23 00:00:00+00:00,86.04071807861328
2021-10-24 00:00:00+00:00,62.43927383422852
2021-10-25 00:00:00+00:00,49.44130706787109
2021-10-26 00:00:00+00:00,79.62903594970703
2021-10-27 00:00:00+00:00,144.6536102294922
2021-10-28 00:00:00+00:00,102.93289184570312
2021-10-29 00:00:00+00:00,96.13255310058594
2021-10-30 00:00:00+00:00,55.78157806396485
2021-10-31 00:00:00+00:00,49.83802795410156
2021-11-01 00:00:00+00:00,66.92056274414062
2021-11-02 00:00:00+00:00,124.33229064941406
2021-11-03 00:00:00+00:00,62.866249084472656
2021-11-04 00:00:00+00:00,73.80557250976562
2021-11-05 00:00:00+00:00,122.68769073486328
2021-11-06 00:00:00+00:00,76.9422836303711
2021-11-07 00:00:00+00:00,28.16210556030273
2021-11-08 00:00:00+00:00,46.43786239624024
2021-11-09 00:00:00+00:00,46.36564636230469
2021-11-10 00:00:00+00:00,84.5761947631836
2021-11-11 00:00:00+00:00,135.30206298828125
2021-11-12 00:00:00+00:00,83.04486846923828
2021-11-13 00:00:00+00:00,101.21734619140624
2021-11-14 00:00:00+00:00,63.277320861816406
2021-11-15 00:00:00+00:00,51.49068832397461
2021-11-16 00:00:00+00:00,141.16055297851562
2021-11-17 00:00:00+00:00,122.86271667480467
2021-11-18 00:00:00+00:00,126.06885528564452
2021-11-19 00:00:00+00:00,158.1717071533203
2021-11-20 00:00:00+00:00,108.7573471069336
2021-11-21 00:00:00+00:00,43.89743423461914
2021-11-22 00:00:00+00:00,34.06239318847656
2021-11-23 00:00:00+00:00,128.9940643310547
2021-11-24 00:00:00+00:00,80.91041564941406
2021-11-25 00:00:00+00:00,87.68561553955078
2021-11-26 00:00:00+00:00,118.09510040283205
2021-11-27 00:00:00+00:00,58.97747039794922
2021-11-28 00:00:00+00:00,57.11323547363281
2021-11-29 00:00:00+00:00,35.52351379394531
2021-11-30 00:00:00+00:00,60.78105545043945
2021-12-01 00:00:00+00:00,92.78900909423828
2021-12-02 00:00:00+00:00,86.94403076171875
2021-12-03 00:00:00+00:00,93.12439727783205
2021-12-04 00:00:00+00:00,106.17205047607422
2021-12-05 00:00:00+00:00,73.31639099121094
2021-12-06 00:00:00+00:00,86.75772857666016
2021-12-07 00:00:00+00:00,120.544677734375
2021-12-08 00:00:00+00:00,202.4346923828125
2021-12-09 00:00:00+00:00,145.55889892578125
2021-12-10 00:00:00+00:00,104.557373046875
2021-12-11 00:00:00+00:00,164.97715759277344
2021-12-12 00:00:00+00:00,95.62051391601562
2021-12-13 00:00:00+00:00,76.4438705444336
2021-12-14 00:00:00+00:00,110.41893005371094
2021-12-15 00:00:00+00:00,129.9046173095703
2021-12-16 00:00:00+00:00,72.01234436035156
2021-12-17 00:00:00+00:00,136.24957275390625
2021-12-18 00:00:00+00:00,95.44012451171876
2021-12-19 00:00:00+00:00,86.98970031738281
2021-12-20 00:00:00+00:00,61.02098083496094
2021-12-21 00:00:00+00:00,53.08602523803711
2021-12-22 00:00:00+00:00,101.40513610839844
2021-12-23 00:00:00+00:00,141.3362274169922
2021-12-24 00:00:00+00:00,135.30911254882812
2021-12-25 00:00:00+00:00,135.7197723388672
2021-12-26 00:00:00+00:00,43.87506866455078
2021-12-27 00:00:00+00:00,43.73026657104492
2021-12-28 00:00:00+00:00,78.87065887451172
2021-12-29 00:00:00+00:00,58.89009475708008
2021-12-30 00:00:00+00:00,37.88884735107422
2021-12-31 00:00:00+00:00,147.22523498535156
2022-01-01 00:00:00+00:00,76.59115600585938
2022-01-02 00:00:00+00:00,63.09653091430664
2022-01-03 00:00:00+00:00,37.85791778564453
2022-01-04 00:00:00+00:00,52.34305953979492
2022-01-05 00:00:00+00:00,88.9631118774414
2022-01-06 00:00:00+00:00,96.48255157470705
2022-01-07 00:00:00+00:00,70.01464080810547
2022-01-08 00:00:00+00:00,118.95960998535156
2022-01-09 00:00:00+00:00,38.27546691894531
2022-01-10 00:00:00+00:00,63.70322799682617
2022-01-11 00:00:00+00:00,130.00657653808594
2022-01-12 00:00:00+00:00,188.9130096435547
2022-01-13 00:00:00+00:00,78.2134017944336
2022-01-14 00:00:00+00:00,170.64743041992188
2022-01-15 00:00:00+00:00,133.57127380371094
2022-01-16 00:00:00+00:00,71.05609893798828
2022-01-17 00:00:00+00:00,46.00788497924805
2022-01-18 00:00:00+00:00,109.26873016357422
2022-01-19 00:00:00+00:00,138.8214874267578
2022-01-20 00:00:00+00:00,153.562744140625
2022-01-21 00:00:00+00:00,136.3739776611328
2022-01-22 00:00:00+00:00,185.7514495849609
2022-01-23 00:00:00+00:00,145.81280517578125
2022-01-24 00:00:00+00:00,106.85701751708984
2022-01-25 00:00:00+00:00,185.8010711669922
2022-01-26 00:00:00+00:00,291.5824279785156
2022-01-27 00:00:00+00:00,260.3373107910156
2022-01-28 00:00:00+00:00,265.0054016113281
2022-01-29 00:00:00+00:00,182.23171997070312
2022-01-30 00:00:00+00:00,217.4403381347656
2022-01-31 00:00:00+00:00,63.52869415283203
2022-02-01 00:00:00+00:00,142.98854064941406
2022-02-02 00:00:00+00:00,190.58609008789065
2022-02-03 00:00:00+00:00,250.3199920654297
2022-02-04 00:00:00+00:00,176.28762817382812
2022-02-05 00:00:00+00:00,92.57479858398438
2022-02-06 00:00:00+00:00,47.5650749206543
2022-02-07 00:00:00+00:00,78.2496337890625
2022-02-08 00:00:00+00:00,195.15126037597656
2022-02-09 00:00:00+00:00,158.38780212402344
2022-02-10 00:00:00+00:00,117.17926788330078
2022-02-11 00:00:00+00:00,108.53760528564452
2022-02-12 00:00:00+00:00,179.2779541015625
2022-02-13 00:00:00+00:00,131.98764038085938
2022-02-14 00:00:00+00:00,118.00495147705078
2022-02-15 00:00:00+00:00,191.8865509033203
2022-02-16 00:00:00+00:00,229.0605316162109
2022-02-17 00:00:00+00:00,223.4668731689453
2022-02-18 00:00:00+00:00,228.45294189453125
2022-02-19 00:00:00+00:00,226.3515472412109
2022-02-20 00:00:00+00:00,140.16024780273438
2022-02-21 00:00:00+00:00,83.27684020996094
2022-02-22 00:00:00+00:00,152.3668212890625
2022-02-23 00:00:00+00:00,279.43438720703125
2022-02-24 00:00:00+00:00,431.0212097167969
2022-02-25 00:00:00+00:00,370.7033996582031
2022-02-26 00:00:00+00:00,515.8916625976562
2022-02-27 00:00:00+00:00,398.5916748046875
2022-02-28 00:00:00+00:00,202.09298706054688
2022-03-01 00:00:00+00:00,452.6180725097656
2022-03-02 00:00:00+00:00,540.827392578125
2022-03-03 00:00:00+00:00,523.524658203125
2022-03-04 00:00:00+00:00,436.8221435546875
2022-03-05 00:00:00+00:00,350.0732116699219
2022-03-06 00:00:00+00:00,322.3639831542969
2022-03-07 00:00:00+00:00,197.6247711181641
2022-03-08 00:00:00+00:00,362.3121032714844
2022-03-09 00:00:00+00:00,352.1051025390625
2022-03-10 00:00:00+00:00,295.3064270019531
2022-03-11 00:00:00+00:00,352.4008178710937
2022-03-12 00:00:00+00:00,410.3309631347656
2022-03-13 00:00:00+00:00,298.7055053710937
2022-03-14 00:00:00+00:00,181.0146331787109
2022-03-15 00:00:00+00:00,350.1087951660156
2022-03-16 00:00:00+00:00,311.8822631835937
2022-03-17 00:00:00+00:00,473.2239685058594
2022-03-18 00:00:00+00:00,290.3256225585937
2022-03-19 00:00:00+00:00,285.3160400390625
2022-03-20 00:00:00+00:00,175.8885498046875
2022-03-21 00:00:00+00:00,130.75924682617188
2022-03-22 00:00:00+00:00,227.7390289306641
2022-03-23 00:00:00+00:00,244.8419647216797
2022-03-24 00:00:00+00:00,267.4743957519531
2022-03-25 00:00:00+00:00,317.0140991210937
2022-03-26 00:00:00+00:00,350.7424621582031
2022-03-27 00:00:00+00:00,275.0921325683594
2022-03-28 00:00:00+00:00,189.28958129882807
2022-03-29 00:00:00+00:00,281.920654296875
2022-03-30 00:00:00+00:00,233.35958862304688
2022-03-31 00:00:00+00:00,233.5088806152344
2022-04-01 00:00:00+00:00,254.8129119873047
2022-04-02 00:00:00+00:00,188.1578063964844
2022-04-03 00:00:00+00:00,188.1578063964844
2022-04-04 00:00:00+00:00,239.78370666503903
2022-04-05 00:00:00+00:00,163.0200653076172
2022-04-06 00:00:00+00:00,212.41769409179688
2022-04-07 00:00:00+00:00,175.74716186523438
2022-04-08 00:00:00+00:00,243.41552734375
2022-04-09 00:00:00+00:00,219.47674560546875
2022-04-10 00:00:00+00:00,178.6661834716797
2022-04-11 00:00:00+00:00,148.9779052734375
2022-04-12 00:00:00+00:00,195.2273712158203
2022-04-13 00:00:00+00:00,226.2524261474609
2022-04-14 00:00:00+00:00,258.8768920898437
2022-04-15 00:00:00+00:00,265.656005859375
2022-04-16 00:00:00+00:00,168.43563842773438
2022-04-17 00:00:00+00:00,166.67005920410156
2022-04-18 00:00:00+00:00,151.43167114257812
2022-04-19 00:00:00+00:00,218.6294708251953
2022-04-20 00:00:00+00:00,213.5172576904297
2022-04-21 00:00:00+00:00,189.60824584960935
2022-04-22 00:00:00+00:00,128.264404296875
2022-04-23 00:00:00+00:00,246.79725646972656
2022-04-24 00:00:00+00:00,134.42303466796875
2022-04-25 00:00:00+00:00,50.4451904296875
2022-04-26 00:00:00+00:00,246.8994598388672
2022-04-27 00:00:00+00:00,160.5444793701172
2022-04-28 00:00:00+00:00,186.6986541748047
2022-04-29 00:00:00+00:00,176.37631225585938
2022-04-30 00:00:00+00:00,148.93714904785156
2022-05-01 00:00:00+00:00,168.43563842773438
2022-05-02 00:00:00+00:00,66.92056274414062
2022-05-03 00:00:00+00:00,96.6702651977539
2022-05-04 00:00:00+00:00,157.47349548339844
2022-05-05 00:00:00+00:00,163.44906616210938
2022-05-06 00:00:00+00:00,144.69874572753906
2022-05-07 00:00:00+00:00,174.06805419921875
2022-05-08 00:00:00+00:00,97.71585845947266
2022-05-09 00:00:00+00:00,98.48174285888672
2022-05-10 00:00:00+00:00,150.86941528320312
2022-05-11 00:00:00+00:00,143.2461700439453
2022-05-12 00:00:00+00:00,176.37631225585938
2022-05-13 00:00:00+00:00,158.2610626220703
2022-05-14 00:00:00+00:00,162.08282470703125
2022-05-15 00:00:00+00:00,83.80007934570312
2022-05-16 00:00:00+00:00,77.84101867675781
2022-05-17 00:00:00+00:00,168.75344848632812
2022-05-18 00:00:00+00:00,174.62417602539062
2022-05-19 00:00:00+00:00,165.89596557617188
2022-05-20 00:00:00+00:00,162.38076782226562
2022-05-21 00:00:00+00:00,140.9603271484375
2022-05-22 00:00:00+00:00,124.2212905883789
2022-05-23 00:00:00+00:00,75.09599304199219
2022-05-24 00:00:00+00:00,150.3084716796875
2022-05-25 00:00:00+00:00,222.35826110839844
2022-05-26 00:00:00+00:00,155.10350036621094
2022-05-27 00:00:00+00:00,134.57305908203125
2022-05-28 00:00:00+00:00,155.51962280273438
2022-05-29 00:00:00+00:00,118.4752426147461
2022-05-30 00:00:00+00:00,76.05384826660156
2022-05-31 00:00:00+00:00,115.82404327392578
2022-06-01 00:00:00+00:00,190.30909729003903
2022-06-02 00:00:00+00:00,168.34361267089844
2022-06-03 00:00:00+00:00,142.59397888183594
2022-06-04 00:00:00+00:00,142.78309631347656
2022-06-05 00:00:00+00:00,102.8747787475586
2022-06-06 00:00:00+00:00,70.293212890625
2022-06-07 00:00:00+00:00,190.12530517578125
2022-06-08 00:00:00+00:00,139.0311279296875
2022-06-09 00:00:00+00:00,152.3668212890625
2022-06-10 00:00:00+00:00,115.55469512939452
2022-06-11 00:00:00+00:00,94.34528350830078
2022-06-12 00:00:00+00:00,103.96075439453124
2022-06-13 00:00:00+00:00,83.74468994140625
2022-06-14 00:00:00+00:00,147.22523498535156
2022-06-15 00:00:00+00:00,136.36642456054688
2022-06-16 00:00:00+00:00,110.05207824707033
2022-06-17 00:00:00+00:00,132.2822265625
2022-06-18 00:00:00+00:00,114.04771423339844
2022-06-19 00:00:00+00:00,98.11554718017578
2022-06-20 00:00:00+00:00,56.4642219543457
2022-06-21 00:00:00+00:00,115.72289276123048
2022-06-22 00:00:00+00:00,116.76954650878906
2022-06-23 00:00:00+00:00,121.32015991210938
2022-06-24 00:00:00+00:00,143.56231689453125
2022-06-25 00:00:00+00:00,149.3589324951172
2022-06-26 00:00:00+00:00,123.23540496826172
2022-06-27 00:00:00+00:00,75.8603286743164
2022-06-28 00:00:00+00:00,131.99984741210938
2022-06-29 00:00:00+00:00,200.76168823242188
2022-06-30 00:00:00+00:00,181.88807678222656
2022-07-01 00:00:00+00:00,173.20616149902344
2022-07-02 00:00:00+00:00,119.07923889160156
2022-07-03 00:00:00+00:00,60.22850036621094
2022-07-04 00:00:00+00:00,30.20578384399414
2022-07-05 00:00:00+00:00,80.43762969970703
2022-07-06 00:00:00+00:00,109.64945220947266
2022-07-07 00:00:00+00:00,138.9888458251953
2022-07-08 00:00:00+00:00,88.63056945800781
2022-07-09 00:00:00+00:00,110.41893005371094
2022-07-10 00:00:00+00:00,70.48016357421875
2022-07-11 00:00:00+00:00,38.51823043823242
2022-07-12 00:00:00+00:00,112.85301208496094
2022-07-13 00:00:00+00:00,113.63867950439452
2022-07-14 00:00:00+00:00,182.87045288085935
2022-07-15 00:00:00+00:00,165.35279846191406
2022-07-16 00:00:00+00:00,192.0329132080078
2022-07-17 00:00:00+00:00,102.60165405273438
2022-07-18 00:00:00+00:00,107.43463134765624
2022-07-19 00:00:00+00:00,128.70916748046875
2022-07-20 00:00:00+00:00,151.07994079589844
2022-07-21 00:00:00+00:00,149.56410217285156
2022-07-22 00:00:00+00:00,117.50662994384766
2022-07-23 00:00:00+00:00,125.4760513305664
2022-07-24 00:00:00+00:00,109.91929626464844
2022-07-25 00:00:00+00:00,89.26080322265625
2022-07-26 00:00:00+00:00,109.55962371826172
2022-07-27 00:00:00+00:00,160.8621063232422
2022-07-28 00:00:00+00:00,145.54339599609375
2022-07-29 00:00:00+00:00,106.68494415283205
2022-07-30 00:00:00+00:00,68.24624633789062
2022-07-31 00:00:00+00:00,119.9827651977539
2022-08-01 00:00:00+00:00,125.18424224853516
2022-08-02 00:00:00+00:00,130.93153381347656
2022-08-03 00:00:00+00:00,204.4794921875
2022-08-04 00:00:00+00:00,210.2315673828125
2022-08-05 00:00:00+00:00,212.0501708984375
2022-08-06 00:00:00+00:00,163.9325408935547
2022-08-07 00:00:00+00:00,138.22935485839844
2022-08-08 00:00:00+00:00,111.03579711914062
2022-08-09 00:00:00+00:00,149.09796142578125
2022-08-10 00:00:00+00:00,212.57118225097656
2022-08-11 00:00:00+00:00,80.65382385253906
2022-08-12 00:00:00+00:00,130.26951599121094
2022-08-13 00:00:00+00:00,182.54019165039065
2022-08-14 00:00:00+00:00,112.0191879272461
2022-08-15 00:00:00+00:00,120.09308624267578
2022-08-16 00:00:00+00:00,110.41893005371094
2022-08-17 00:00:00+00:00,96.5411376953125
2022-08-18 00:00:00+00:00,156.08956909179688
2022-08-19 00:00:00+00:00,100.73998260498048
2022-08-20 00:00:00+00:00,117.67557525634766
2022-08-21 00:00:00+00:00,81.54013061523438
2022-08-22 00:00:00+00:00,122.68769073486328
2022-08-23 00:00:00+00:00,101.72952270507812
2022-08-24 00:00:00+00:00,145.3411865234375
2022-08-25 00:00:00+00:00,102.45054626464844
2022-08-26 00:00:00+00:00,149.11880493164062
2022-08-27 00:00:00+00:00,108.25385284423828
2022-08-28 00:00:00+00:00,81.79179382324219
2022-08-29 00:00:00+00:00,103.81266021728516
2022-08-30 00:00:00+00:00,120.45700073242188
2022-08-31 00:00:00+00:00,115.2725067138672
2022-09-01 00:00:00+00:00,97.74789428710938
2022-09-02 00:00:00+00:00,187.7121734619141
2022-09-03 00:00:00+00:00,84.12870788574219
2022-09-04 00:00:00+00:00,117.78018951416016
2022-09-05 00:00:00+00:00,65.92174530029297
2022-09-06 00:00:00+00:00,83.9590835571289
2022-09-07 00:00:00+00:00,119.15711212158205
2022-09-08 00:00:00+00:00,124.28883361816406
2022-09-09 00:00:00+00:00,99.42936706542967
2022-09-10 00:00:00+00:00,94.32772064208984
2022-09-11 00:00:00+00:00,81.918212890625
2022-09-12 00:00:00+00:00,66.75199127197266
2022-09-13 00:00:00+00:00,111.95556640625
2022-09-14 00:00:00+00:00,132.26222229003906
2022-09-15 00:00:00+00:00,202.9320831298828
2022-09-16 00:00:00+00:00,95.6089096069336
2022-09-17 00:00:00+00:00,127.40645599365234
2022-09-18 00:00:00+00:00,119.15711212158205
2022-09-19 00:00:00+00:00,71.2380142211914
2022-09-20 00:00:00+00:00,122.18487548828124
2022-09-21 00:00:00+00:00,109.77320098876952
2022-09-22 00:00:00+00:00,189.75428771972656
2022-09-23 00:00:00+00:00,225.8568878173828
2022-09-24 00:00:00+00:00,187.7991180419922
2022-09-25 00:00:00+00:00,108.0185089111328
2022-09-26 00:00:00+00:00,71.04702758789062
2022-09-27 00:00:00+00:00,163.0200653076172
2022-09-28 00:00:00+00:00,155.8855438232422
2022-09-29 00:00:00+00:00,202.5867919921875
2022-09-30 00:00:00+00:00,156.9405975341797
2022-10-01 00:00:00+00:00,162.7410430908203
2022-10-02 00:00:00+00:00,154.9739227294922
2022-10-03 00:00:00+00:00,120.60319519042967
2022-10-04 00:00:00+00:00,123.89524841308594
2022-10-05 00:00:00+00:00,164.21275329589844
2022-10-06 00:00:00+00:00,171.14932250976562
2022-10-07 00:00:00+00:00,202.70140075683597
2022-10-08 00:00:00+00:00,144.24093627929688
2022-10-09 00:00:00+00:00,132.6922607421875
2022-10-10 00:00:00+00:00,97.9522705078125
2022-10-11 00:00:00+00:00,193.3405303955078
2022-10-12 00:00:00+00:00,228.25112915039065
2022-10-13 00:00:00+00:00,181.95040893554688
2022-10-14 00:00:00+00:00,133.84112548828125
2022-10-15 00:00:00+00:00,147.22523498535156
2022-10-16 00:00:00+00:00,92.4211196899414
2022-10-17 00:00:00+00:00,64.23261260986328
2022-10-18 00:00:00+00:00,171.66856384277344
2022-10-19 00:00:00+00:00,128.9849395751953
2022-10-20 00:00:00+00:00,160.19326782226562
2022-10-21 00:00:00+00:00,159.91705322265625
2022-10-22 00:00:00+00:00,174.34567260742188
2022-10-23 00:00:00+00:00,108.37702941894533
2022-10-24 00:00:00+00:00,52.3036994934082
2022-10-25 00:00:00+00:00,93.57535552978516
2022-10-26 00:00:00+00:00,139.72164916992188
2022-10-27 00:00:00+00:00,133.39198303222656
2022-10-28 00:00:00+00:00,180.4924774169922
2022-10-29 00:00:00+00:00,203.68539428710935
2022-10-30 00:00:00+00:00,81.26068115234375
2022-10-31 00:00:00+00:00,51.75886917114258
2022-11-01 00:00:00+00:00,113.79048919677734
2022-11-02 00:00:00+00:00,136.88296508789062
2022-11-03 00:00:00+00:00,150.81610107421875
2022-11-04 00:00:00+00:00,186.55252075195312
2022-11-05 00:00:00+00:00,115.8915786743164
2022-11-06 00:00:00+00:00,95.81807708740234
2022-11-07 00:00:00+00:00,101.14710235595705
2022-11-08 00:00:00+00:00,139.72164916992188
2022-11-09 00:00:00+00:00,225.7375640869141
2022-11-10 00:00:00+00:00,137.41021728515625
2022-11-11 00:00:00+00:00,98.15015411376952
2022-11-12 00:00:00+00:00,111.09221649169922
2022-11-13 00:00:00+00:00,47.662845611572266
2022-11-14 00:00:00+00:00,46.00788497924805
2022-11-15 00:00:00+00:00,188.92971801757807
2022-11-16 00:00:00+00:00,196.5082550048828
2022-11-17 00:00:00+00:00,170.58071899414062
